6824167367366699417	938585301721880638	16127037524003652592
9676214173494642035	14776087850626158516	18368213484290929377
10528958870623027430	9906051169019307013	3527973822642348262
18084890682859261815	13073251592648266377	2256139426644593882
13257612519366176042	7981948944211080620	12718298446262343528
15411726856538154575	12302333300213000627	13548095985057928974
15942258784622223382	7409691368244177245	6548315044681032473
11864967038230110384	16280264257607468187	11732826667785016341
9384160726392414798	7709023703270603135	16108521259161276380
9992236963490140788	18125860595519007878	11918711161588642519
15155858515226081296	9411188109711856412	12292455253941308099
16862814835920187191	4425420134871919371	10753196591457034591
11680575420845673173	1829207515162191732	1260974210397362854
5633412977580422702	2197174708446333576	815723453131392156
1534597268192161407	16746675729897402864	3348093235785534475
13107805182091641707	8936831667808436873	14887381632007277315
9822333384382855065	16934174544716605515	16442569252501820846
15753304353770779449	15800169883156730286	10683543236703202749
9630212350052823317	7153019162248694851	9860298342159240594
11520686918162132904	3775613917904837966	9071088435687222278
5087284780378483269	15187060922865350435	3934117169849448909
14615240741034055657	10994142456312164284	262755111467016301
15801987529587539421	11386188213752060154	6457722268591469447
5288368517286573240	9467081518614937228	8810515268255999811
3288863139206160026	2391462384441806339	4998588565346359201
9451347424733292045	11683347405637079942	7898781232955743020
4967669665323400989	12804967028125990067	4059746009992168821
4084796561893154183	18298310182405078497	2266021372045814542
14159045892937638666	12126545545662828028	12228223023870561776
10074991716455853147	7797223637215755000	10710294981503400542
9777738477531764632	4690802293152393279	10015134135245460220
16643135160871420515	9885195602236593933	11630300831072711917
8755344727837423875	10545688760233712800	2595242818512206315
18028575822612549820	16241056005376181524	645251656008176441
5273084718218914837	11148337859858601195	5586864538640746701
12183184810261406151	11509262902237930044	5852450079381765946
1466288622811174940	17811350263042308281	17569436258367985866
14884755781084321593	9869246326756471521	10572768449520335045
18103043119539352810	13904058581754233081	4968630449242299755
15245848974378259630	15785991293427490091	7724452434293720071
2323147955047716303	1790761028440919575	8040244279222486849
5929639347492270023	13307566399980984390	14750018697074026705
18347584970138832729	9624474596644957238	11162237622640541233
12001286845433720658	14216995543866430504	2991582300735250542
16819019872702004696	14505078472927079662	7678256480381001132
5799990207185206318	14833714573856253928	6983238832807085204
12828018607732914115	7332226787965091339	10011602785229179395
9513970967530255566	18245867174216693794	3950175909660010797
6508125805784680592	3388512345956634968	9690234926906707803
15298360350232001166	6167405506371545261	11127016434535128251
17042344662837112567	7975729139519423250	18089471183823742935
16260470783780676328	15065905401989557163	5768917192059005256
6472361955916305729	6360171171274303111	6395455603090896210
10001461710189522796	16836150274044536477	6430040300405041718
9340175816118892414	15869169657976311518	10355917720148590433
11095043990205758357	17025204294404689498	4226146317610016929
18222920551592456378	11361675731150111312	11900903305406660690
1573711273251078616	3255774483249359634	6201723666137611605
11560078345946511932	3871822677230930942	10925977864015808979
6086701116753232670	9327567167129233854	9862824148031556314
12625303858453691301	15252318157679111517	14033926933378073583
6227981448214179509	8825067259144520661	5122013316829120272
9150855816140068703	14359910610581393483	17390023092187750010
9779754199246265976	7575272724740447874	9002469656357941542
3229383302819261911	15229787015437893275	14671095358816222633
3169321360064378187	1101209508652443072	15894342122038398926
6555036257785959722	11525033092592445246	1446534197809472708
11747661196318758116	2544619379791034483	10988914988619590493
12374836902920882805	850928638250203920	5538393751109223846
7085056893281639394	16671892552495529727	5013604966620762563
18367536398426670141	2636988759054658652	1771999724627539866
590756546102593880	1125372504719524493	15860783797397941893
13664280888331921271	3241750796490141576	15615004353516764063
17483521841860179545	15710298004852028763	13196516821033986676
4830850012970758566	10619341308415530077	8423697903616193853
3436893236408455397	178997249301046170	16626315563563715481
13206119757049848685	12585913703701620123	16492218219801350595
1550512584358648166	11895213133359456712	6502496062665154950
4475277419194396322	17896245798090462970	5429188288105128065
9301069911365793146	14537062431717349904	3116256410360807593
14335536701451421713	13784955148041525903	16466595019922896129
12841346984193763947	3686081931608400642	15579802682058637338
8341462212686201869	2856852344511995139	8524048108541575860
14482542792241157970	7300719085838884045	16163314054643666342
12302271267563255391	8773145677913176947	3438387341935612683
14727832628855083410	3050680227480877372	2847367355726010342
3156895043390805579	7290331400575573426	7790200299766278957
10510244109156069437	8330229976702225277	7531598622306357960
1808285209870709580	13671462102208939221	2633172020624661293
14079165500542751329	7292692218408948673	14976910108374964973
9301031119256886668	18167428749437052017	774467344884866776
15794804467997665403	18203644758834007006	2593915919667247906
5706980349952708948	9640384054898498857	14056313636799567053
12685873005100517656	10799600792000633689	10582216286826310883
11099828007401155946	17275651541699248284	10673026696661355734
11024817416217766044	8291055390155751916	5443233514265526921
6335952733262437267	5448132253914467558	13412566310157069135
13117352468764779506	12232765731788467543	5870076292756771491
16354709427578758116	979106337761315203	15732977796097392177
10625091453566792043	15053884712348430046	4450992536575694459
15283937362948609100	14574807032992597527	2947276008942222539
13806548438839949806	15921549287734091324	18102683948433785278
4280767675588882703	1801545894406772508	13196265440697510785
8078914757904259359	5597731297510480666	13650651518303398115
2461674956478703521	8008789678524212386	9668768903214111572
1993160873651599322	16758407544160588079	12680695610041368853
8303153835928532764	10416640606359455447	12644076627813882122
6733576028413690878	6097537036023745276	2664328238248759458
6685921001066056296	15099302065811173152	2571607535553952694
2201142825361829135	5521111616159983787	2381987167840877920
16673522941735793366	10624720896251116361	13596364649701653240
2950477257562049831	8592036063596161518	17278513725732436891
13663323559372352679	2379468413246105972	7234346296216148179
7762363938472276169	8049720031020697548	15525378721694544567
13833167493148842225	16924775716738679494	17300816062308550362
7949290154264246915	18439049555687971284	7875672418531440887
3822538828546598893	16674390020782482629	15685840583035564534
12585079157089750928	11756926376978938300	18314063614987701899
10487048463664055112	16283590006246854411	9270207323815774554
396205753098188088	3320333684692979730	15745210186073054302
7002481060981435022	2969699570203511241	7432863839475603288
5350223646591398484	5798585185352424491	2266180621632630812
11805164351271263016	6609582509908502763	1206879923784797721
16298617731652019321	3784200060926078700	5703606019771841220
13741628515489508525	15663961860726408628	2164953730853902075
12735865044147265781	7506896877472199961	3104905543332827800
609344397000483204	18017750643492057178	11057139165506690350
912132373280482028	2167865458346057318	4740790420464921079
11682798237024160492	790286550255716533	14867463996474922017
17243604654360574578	13240517271523978765	17941507725646101030
4898267229602978657	4184570519771437669	14037695462870441813
16656628527491852888	5443710322049334285	6772570029414091555
12989461118915129737	1476244093213806782	17295544497757220175
14285268220361008843	2222054101849083686	10716247303829350154
15534036664642881195	14808575024378717084	4576891588293447609
8217226842600585203	9255599253812162127	2513592011917400600
6072749371336253071	1881734285186896168	12323016466560173447
7147228890448160034	1265125014450239249	2480053493095947350
7334217429982453993	3492070984707535831	17573430527182850598
8388479672741950466	17987223370853468154	4925111897366598288
7825888085320821642	16199274668326964760	15602254061253575027
6134490279814874194	16511173918115625869	2177529640395335076
15271341020300624459	15162732210641847648	3004207650461110584
43668162810226110	15329134432746113840	17367953915730162636
10735472925670860677	4022311247377805551	2505210965674946817
12624878007268027747	11338974866264086034	17969975664594080353
9396176104062800459	1731834988517804857	18362024317355301196
11520582756943553095	4132641343548279298	3348711024240965306
10327518575134438384	16229271403130373498	12286610956349637491
5926602311732442582	14913877871057338099	18227499547958209544
4366523249793048095	7369773118604272559	3468700129508810757
1617378067249124162	727304575200439166	4828155872093729280
8829652237639020885	17936181353393192029	3583585098685170995
9689232305347884292	14897193711986012100	8847330404203636125
391334885047433740	16572152848336908710	17419364121389220819
18221152628409638776	14511415209821128090	7648782874334025135
14044382741723948014	15074290147344741703	1150614946861049877
15041527369514670711	1936884647347595642	14850820597479197369
13913591476536307361	10279214602605363705	9605916380330327046
16227305587959334384	2742248988724749847	3288406411384497952
10438112123112160158	2695610353621780423	7763844503274813313
12956994588969625445	186313459523826808	17802301049348592907
8751663882332550489	627377088670759297	13377177666591914580
1434524945777347541	11506489080964024756	5209355343877910229
14299030163787401439	13930507799991578423	3689886161683575294
9681364289871435449	3702015540608718360	328642396156490718
16076942387798006670	5934158176795608233	1598529059781586953
10159276131383358809	2854238071057808673	10733340413185710708
12351137487104708398	15773627856093604026	12850959172230507937
11830973497069921936	10216829910345765979	17884011610442852553
1728820339220996190	4461328524947577950	6643691944014957564
3981467031737716741	15446939936888184938	4542118112950903060
11472008732423895108	13309730824343294944	5805157519193643198
13530759046230159400	9515732620952174648	95609100899927109
8413969115689687699	3568665307824956279	4225107367886217737
745071910405546983	8924553644681257416	5985738769233659546
2133222673878189404	15974818830158455245	5253922324441713647
12444212477320383277	7178771876121725716	9638118296699837631
14692002795182723889	2481382238654721423	1469826878165167020
69196133219073372	9045807409883531007	8968588134669497319
4960705970760646161	4361166410866350129	8401589965421480725
3967659554134729454	18064187890576459505	9157695741691428128
46470419717440908	9957125653736255427	9017918195919435011
13648691470872526807	16735975717376763361	12940620567253402852
12877694617162436839	2419666118582032190	10866970620267773486
3719423744158546727	919157387125181018	10607161376910090667
8819636952181608963	17916205961868658224	11587202519323844465
17108736960684649432	13036156636568988775	13695002172331871226
15976574433851057822	2602782491644667519	18272875256685331246
10071014693441921523	6849853219882534234	8556428484738085574
12725065685982391537	8421735883743474279	7036277358821490
1889769905884262291	11112919486071325703	5440015556314450908
12650401208241499321	933856529730255609	18289164279439356707
3314806675593581182	702565149875174949	8671868648749744679
9479149931971518867	12985495887363913239	18090695077127014480
18262854511670815920	2177682996607307620	11639519995830428885
3479785492453402844	3150806590159008210	1002974086976947790
8852056504405166009	6060898728224900836	1369293458984041843
6079290936416302306	9557518883716764482	17101794001396544994
14049937760649740356	14600533308634385860	5488095138892900064
12052933112730956335	2778033802877517967	18027277743928724218
12268880189865118578	2430073984113365365	4758830186135543541
15061691046696439477	10722175330996019170	5337362594054115096
13687320298434927893	14843706115685214705	12266049636892652334
2971191889068048115	4652246452792874338	8880756456751148696
3740885998355721980	8503598270972532430	15727361385076263833
14084801977141149127	17229200259566745598	477643757354745949
10495849652224466936	14686208215680257532	3851791063439266739
5645788553293362851	1047564539591728709	2737371665162815337
11882234862892256103	10858455475619705699	2115723881879906474
11927405983008461136	17947543215785204676	16303431048069906414
5403236663777711822	3526207924249402767	23807306161088899
12643966442026716814	16222409625053463840	12133584484503860804
12628912649235929537	1273183764696153556	11038981403852598697
7469542364943448605	7536354133441892213	1407959700220320732
10580436476986173791	11678434944108191831	7187513018873769471
15838741571916506767	511528861990892175	14436658046223803531
6189043314950801510	6927448425834307914	15561403776935175975
14037943696833794593	1659500923034913114	12776782236694410490
6192218677104188327	7427891347922743591	2649737112243936567
14406674639161568851	1969234989021257447	446204379034476942
1734327483535963039	4596204280636682660	15193512495228716739
11738375412657827422	10880015950781308958	2388001258201522720
5195081314590705199	16134237127835274269	10663930740724649481
12390085548225524596	997708859015996503	16961918999181755451
13836274513186645297	12074394884349923313	13193316521359608660
14453619060694676043	16164708009932708428	15936614780241580436
15139764743634349723	219834074477607972	4108335621720965216
9970792391521342418	4865051605256620204	7684071675828294594
10282054335501866483	2278360851845959771	2624465687107415295
10396318991791275565	15340288916956619918	10851959980462472052
1236355191318704904	8146126157515362309	4257656232718118722
16498871522672244808	1029952715862225873	15198121174467828283
16137726512142144531	15794796224535847730	13579897533056468575
11535814327262294314	4116412442030854868	12830831444885018549
14823511480984241485	3310198791832828638	373879006881924569
1311410108490704396	15316241346178460137	10916313913965778661
16211541062083053365	13684883957338163578	15655236964844570656
236620500527485416	1959163964283416359	6686629679251122054
3012166962419876062	14856356939044806066	2474742614404637237
15718788667167729118	4585970081629534944	6983590789270805346
17081673258578058417	1685705216967352692	7614681668268553350
14522172053009716902	6239750337043732919	5399785842923179080
16490385377746407857	9448749103688810229	11037455651539325851
1877260486900641453	62607259078813209	7918571864842882451
14458173700662859442	15911343385728933430	17067596483408449788
7097018958402209263	8413162387797073238	17138930736456816263
5332056331260742308	8468764847835393924	2090051626930757167
3996199536623326546	16914607879876545729	13612900984759678320
3984542099346757204	15713747152602879742	8744725327843059707
8869367229908446468	12054035847234138501	897317502233505166
4140039847921679928	4270742602218846885	7398997024178949732
9121672851936347069	997854951049378839	17613264762439505410
4221265480728602865	6991245892573380204	4002296442901362356
13737125786676469718	13626669819566845019	3038864032570714638
4529653347585532403	17424509166402970316	11680376662689523569
9828130603958736033	4379669676143868609	10114982899880581730
11164343696567123137	16154225219414932209	4272272425381582288
1456889927810852081	17186770655837384468	11180601276698981977
14681362146382220224	8834766451462798425	3952855567665141842
3928994785721018863	1700573188546152567	3165619611901010439
5090407798761095923	7876117416700410822	5682279793743075260
16773453585680015095	8172317769220415712	8734592349825906839
16963618330932264597	6154982307101704922	9871976272529644799
17314080161537287127	3086934206973113726	9671159634964534033
17423985149444694360	9816859843133162830	1603844927410182663
2522006709553317423	18231206503455442034	9191784086272996557
15973996281499970166	4424144843207368916	9204088340728245333
17947546996404848337	12604712595927936111	15141426438173094384
1081519869033890116	16223917717253047737	15556459466255352771
892756993623133594	10654236579068819663	2976028462777711909
779248366903603817	6366806933634502510	8131346826612643698
397266855728431734	315785315472146210	13693336041518118044
6391410800320284097	17192296096104834977	6446891966674274354
15120155627391540019	2031465304498561440	13399228900914628320
16206910345977569362	2883428949526913644	31464950056588928
12086590326773279617	10819615750738695068	6986158995184489869
16829058283086330635	573481713271488270	3105978461032805969
7839746799685038135	17909341722093849325	15317211283839163500
8049966415853127651	5841487435677190090	6789808250956979077
9936246027090060229	14264305683323428369	12736484489181195396
1068480555238132711	15414001208058970402	17093526757514380916
14574347013956860412	770636151224463448	13382975509291106453
11554975229044760180	7492957510699819150	7339602393892482161
16751304591826569971	16576293808022409377	9870926281759035652
10711945953891833486	13691504686602045271	18370783899361184487
7897705011108212558	14648676026803912783	3385532105843894791
6515871179053474741	14122670624159741812	15787506572195280968
18441398701827925928	17456153928801203764	9647706929918621533
9446078712735052203	3594688100603388152	1711132562309953038
17487572985574938845	12435913789803271287	15212463945869258643
10640643520932040409	10045633037236964113	5044345395048537071
13684974650919133977	8432331512333875380	1316518688837206801
17406923110571312381	412963438848537214	12647778571392364681
16462067256388214269	7571797339124561975	15012619192202091280
14533896608926912568	8793626151727493246	16434543290787294957
5167309381887004471	14430488929419015764	4389966592796336041
4515443755247205748	5557629506446640645	9060854661469088467
4659820302272740246	10372458786435327581	5053978278561884203
14923560305082925389	6064937367433784410	2804768905535597459
11146759124924236127	15544234405597181326	14883827163101053250
12610114842031383360	746568363790531271	6312449671073219486
12204146409282008146	8401560825133793469	12228636470526415487
565675799425209211	7103253727978656456	2579523205755725127
9834807574300236746	5758185958959922657	2178265050667973528
5881414684495513957	590183071285938038	11455027992005563167
15767484484863396353	17225249363145131792	10212658662830694811
12104738653385376503	11119156623206749054	17476543573356898283
10548764714457557473	14988912741630802172	8109421190324267292
13212972529824234247	643691849886615053	7010720661221393479
2301617199172624406	12087342233125979368	18082555527744924137
2146405741663245547	9201317896345006842	12999714265161977079
11504126509728694144	5976713450890852190	3296688585208881532
9488118211852070568	4594087967910520512	6771510822197177938
11636907185604713984	13483335658122283390	916670330256268444
11951817178824605571	9507099987986610245	12247970962358123181
16246096394399803954	7708271276484503366	14951963618918837784
676479825106091578	14485632076527354581	5311254312120988631
269190496729901057	7125171139355582231	15045808140000495867
9553539937622723234	7231228588294482969	12370537103920098299
4293640195804341448	2396158330022190506	5623117425737971162
7551310517267893555	10118087121818346057	3637427320038260221
10983963436005353502	8174614310357842312	2402460207062599865
18097117079782351836	17401267952847482083	3257323957254259132
16582641068135201527	1334584692475602513	9982574695200432673
5210795009190193556	18224173586581994566	4576929018738829768
938844228328398836	2995895830625120106	4722876979559298934
5399936885296295202	9059212235249200414	18189980997457410430
13171083254954062037	6796344980062719775	10509804691632782384
1082996955474904222	7189603900021872105	12940939333466838283
14001562041638922234	9727601953854589097	9975278899987408829
5161435642108222151	2465830258516068367	8874817489033567429
7546210174430928621	381232495288439270	13208765292486778675
13679032558675489070	382984684025765987	8653554263865770913
6303209939039628074	9385149288535401505	424027318435444653
9307239040342323060	17662243613108276690	4168058995135984079
16785808015430119442	15928639567214659424	7297723967659928342
1415553271765820961	5206690050453378750	13010265743411767963
16188036018721645234	15740396722357247609	1164180118263052166
16610162096381936884	15557049618691531887	12646869017885916393
16856862942862976784	7232675166179665160	16799190940836436842
17981782833736742769	16059593402022195520	1630699262938944190
4978601661776272880	7542072322629514199	12751177481464312486
3610709054723400540	2523701378021462265	16648105068166589061
343364969357772912	17448513589245718899	7500564850065349761
7337933509501684263	1207313932329403467	12214314197128962571
17785608680649145765	4987412764702141903	5155292515793688364
8907130126298027107	4383688984122809302	963249174426020221
15471893496789342685	8110703293586314135	7928339655352116745
11099695177948402298	7858710861203637691	18123524345773425091
17872130894488413174	16053683450834767877	13065567012725980724
16844353807915057337	5707461225206282530	5417013282071636938
5779576078896311330	7113065323652694193	5151486728279968684
17455221892204786392	5973504029454327067	16173540527786080131
18050601517449631430	1340331318265865091	18185456725268617592
5308143892441523447	3606517296653146824	14107013312923133419
11893510437022531899	15035125817037518489	3031258241261598370
3126824809433729668	12931474945315975507	18436958816788866861
1522812967987859454	13877819809507482418	14964752219151056047
3335715593787049841	8379821573156976704	15582015706447584307
7304123823616255259	13215729400500282749	6404641616560991980
5950669413182507335	9145920026918101497	16089589484252603857
14455394600208250926	18088562470640827159	3018819270003354122
11109172826154358143	13351367592288724446	15900410034789827953
3890330448474064610	2319370252472748462	10771997328780057945
10225561893220228428	11047560587602504314	12233361625526616840
6014819644343074457	12100321050365401315	14630421090632267650
8149796316034884807	12758302416153360091	10696827368699915305
12232741379020068299	5237693228241188437	4671880506294982399
13724411630231423540	2726308402887948276	2767641830767567477
12503285994048929702	10725266679911956373	14427682588527443560
2169371709146451814	11941512061595695537	3553804375742987063
11968190808020088408	9124958401534901515	4700745585506526137
13291605807399436926	9624047217161392566	2994971009829091748
16293477232246434655	4960438749971528331	2316750043037340479
16697262307597718234	2280828049020084078	4180014605547664451
863145391709121652	3237189580302619215	9386196030200545739
15373410663855576247	1344863371564250448	4820439017154969264
7645492014699302481	8020276923748484223	12381128487072886105
4239350183484386534	12920340416937831409	2609245109100308301
13622763287613351254	12827842216591607698	4501196949481887073
17672652645476614283	12577334299134542731	1785069204212051645
14102016326396721614	7530217518846160575	2458886582280499072
14212425030946560361	7090144594270815833	14391535775475344484
1240149776149976103	17531323159454522899	5598353626573029952
11077788454533230118	13296802919199547318	9155646500647668533
9615308242487260745	6927259224741617822	14182184613818192908
9608374315497724160	10490175739554405506	15725070262798699143
4199637900123815714	1741493320070555626	3800896407029489491
6516330922404456114	14443619236860695118	5501638103061343052
3196826394473701507	5052492082299939963	12993737835408456057
12437611510329629117	8526243871836746129	16958107015671633042
3921858673942256347	7731692351915879829	11255389345724573037
12920641014697679359	12240462936749168633	18385186074718770371
3216990393076577009	777137173562937191	4688539910522766847
10680578650072746846	1487087096545086581	17655883029463129303
4018698071647937494	4598689853638966467	7247680554270822483
12767831367793484083	3744861445952263981	8898158641217002529
9295689407637631658	16485468299117407001	11066184531556081018
15353058019207138116	217626252817817830	1175615585890434611
10270505955234133813	18284940372817530831	6116254870098993060
16888214322987198564	10669491203836600026	17118914862774076788
4696603553835582870	13472784262027224827	676117114564510136
15970253524745943026	15834315836908377275	4292277985780604962
5938414172783743895	2815016374892681135	4284572086598489891
9877088352574103243	8597749204366996729	13600908337319475257
15623829029657499676	3890050027657507996	2301193781979659691
5979575884089507870	1927887351443655836	2347304407577349348
9087964133442411578	2482662071015144823	14815318459838887491
4271849408346529900	11396629793272734132	13168012208228436023
17814049230581047924	15102214347643561880	13590084052553737653
15582187627979311636	17237958127859678127	638589268851150291
12777367644357972069	7838268188035820596	6731132405746437881
10814229475284410361	5239177136074255361	18127063840441777187
17296907746128804240	14263543321982953310	15719648953924747200
35865771272535957	9099943409676415402	15447610916799602964
10017935455777996999	6619233523257951335	16650367925331487593
16211970515984128180	10932198314042595509	12632638397145868034
10963800321139648500	5179350950890484359	10255605461850867682
6023327371753815433	9041341145906428338	11585536292220612482
5810436482302870378	7150845911816154356	825895370931878868
14650218416661136986	15465025348730703836	4930434787821970992
13076550374227625504	18218271849993079832	16976744331863829927
16090246780004281451	3340829902748021062	8848140212984254316
1107809870227441816	16576621520139665729	1532434319942247962
166698711720370811	9097135390711897357	8026349838085930623
10200272103299289480	12677489018731305127	13367945691734838000
3435835811629644902	14406555197653801243	9061537718508073273
11732313451471920211	13484963359618990850	12937354988830532060
9452029469451705399	8475152823125312126	15270943611588054172
10307256889394068361	8560002012695602147	17774558004222471302
13726810488055482494	617920852151516286	8609301947673579449
12744493937115332065	3303832727014771646	8849036571062979030
15019081425405957613	460377994584124907	10835311698735528562
4243830909554024706	980005571366937395	18384032104167237779
13924292940208496216	3929154325519378413	6064355824644431749
12080403624656065176	13360802289816219057	11851755098293997769
16608503886333078100	12776151318160512107	16453796865657963296
3356074295940402844	6336845390188785264	11978014277762366743
3212760734961055630	17531440281860471018	15717740021384851171
15777316970051088022	17652609469269087963	15655665787801403263
5137653830786199004	15484186343731717933	11454060446709158598
15538380755448221820	9896499315055389328	2204847761948627315
4717452438298174400	8137566872027061099	361817057072375447
15787374397755547281	5324150807766497122	11219835453196179290
13583426479159646286	13008602383645973728	628944242287119825
12653341235475269472	3711147636038227554	11837031305456559024
18270310111115191022	3686105992285442825	12129728353938513960
5650726115127719801	889933332590848522	6633118614747381525
4988619694474173738	5082833788266808341	6266287067585063789
11719533093179147481	899519580447092461	11996994008901996467
17559648713250562267	10367046030132936119	17785158624049176378
6285790469176825498	1355009380304717726	1918767477283571865
12039452164005727148	1438287161794142100	2287673915785978401
5638775472330102012	16245401871626786582	4458113172394194705
4484430848337007581	12061551436769581234	9281523297600403730
16892710716370541701	8123579013215389858	18417448480969019216
17188066671293556916	8395794165499554907	4919653177350674625
4057195414074973446	14849655763098370751	1270582425761961289
3506426185822147324	14253934400684720211	9108967318953296991
17864875765563153292	2648760160865789470	6516008498463848434
7734088894789362192	15395916974275436407	7624631044748334180
14960006745796829829	10135056293842482066	11910037616553752210
15877435452530758794	14110765530385707782	7068272833981946118
7660286429915544415	10208037426606902777	17857507057600580439
2849198445878498887	10679609696441719907	2568630956676646344
6542876759851840464	17406051926893480416	9242627358806352374
4355782518362027808	8671955370541788895	4401328830708999266
5538547564194747181	17896869578022730141	9818779071176913970
9471768240714771343	7618242031837943197	11618590291973916507
4639629180178526156	6061806196883841642	49030002994174397
13196887110742306455	2474348101439099974	1261962027165283483
18243691010200571029	17605228116977613340	13603604479871617060
511587470160272231	1123661323775362646	5985146340970374373
5575457002335680730	7907477845899851338	363165696224320965
